1128,50,8,6,4,12,"2015-01-29 02:54:00.942294","2015-01-29 02:54:00.942294"
1129,50,8,7,4,12,"2015-01-29 02:54:01.107299","2015-01-29 02:54:01.107299"
1130,50,8,8,4,12,"2015-01-29 02:54:02.351337","2015-01-29 02:54:02.351337"
1131,50,8,1,4,11,"2015-01-29 02:54:03.639376","2015-01-29 02:54:03.639376"
1132,50,8,2,4,11,"2015-01-29 02:54:04.684408","2015-01-29 02:54:04.684408"
1133,50,8,3,4,11,"2015-01-29 02:54:05.355428","2015-01-29 02:54:05.355428"
1134,50,8,4,4,11,"2015-01-29 02:54:06.191454","2015-01-29 02:54:06.191454"
1135,50,8,5,4,11,"2015-01-29 02:54:07.094482","2015-01-29 02:54:07.094482"
1136,50,8,6,4,11,"2015-01-29 02:54:07.875505","2015-01-29 02:54:07.875505"
1137,50,8,7,4,11,"2015-01-29 02:54:08.041510","2015-01-29 02:54:08.041510"
1138,50,8,8,4,11,"2015-01-29 02:54:08.976539","2015-01-29 02:54:08.976539"
1139,50,10,1,6,16,"2015-01-29 02:54:10.265578","2015-01-29 02:54:10.265578"
1140,50,10,2,6,16,"2015-01-29 02:54:11.507616","2015-01-29 02:54:11.507616"
1141,50,10,3,6,16,"2015-01-29 02:54:11.661621","2015-01-29 02:54:11.661621"
1142,50,10,4,6,16,"2015-01-29 02:54:12.883658","2015-01-29 02:54:12.883658"
1143,50,10,5,6,16,"2015-01-29 02:54:13.036663","2015-01-29 02:54:13.036663"
1144,50,10,6,6,16,"2015-01-29 02:54:14.168697","2015-01-29 02:54:14.168697"
1145,50,10,7,6,16,"2015-01-29 02:54:14.358703","2015-01-29 02:54:14.358703"
1146,50,10,8,6,16,"2015-01-29 02:54:15.954752","2015-01-29 02:54:15.954752"
1147,50,10,9,6,16,"2015-01-29 02:54:16.757776","2015-01-29 02:54:16.757776"
1148,50,10,10,6,16,"2015-01-29 02:54:16.922781","2015-01-29 02:54:16.922781"
1149,50,10,1,6,15,"2015-01-29 02:54:17.935812","2015-01-29 02:54:17.935812"
1150,50,10,2,6,15,"2015-01-29 02:54:18.903842","2015-01-29 02:54:18.903842"
1151,50,10,3,6,15,"2015-01-29 02:54:19.069847","2015-01-29 02:54:19.069847"
1152,50,10,4,6,15,"2015-01-29 02:54:20.300884","2015-01-29 02:54:20.300884"
1153,50,10,5,6,15,"2015-01-29 02:54:20.477890","2015-01-29 02:54:20.477890"
1154,50,10,6,6,15,"2015-01-29 02:54:21.577923","2015-01-29 02:54:21.577923"
1155,50,10,7,6,15,"2015-01-29 02:54:21.731928","2015-01-29 02:54:21.731928"
1156,50,10,8,6,15,"2015-01-29 02:54:23.140971","2015-01-29 02:54:23.140971"
1157,50,10,9,6,15,"2015-01-29 02:54:23.767990","2015-01-29 02:54:23.767990"
1158,50,10,10,6,15,"2015-01-29 02:54:23.980997","2015-01-29 02:54:23.980997"
1159,51,10,1,9,21,"2015-01-29 02:54:24.930025","2015-01-29 02:54:24.930025"
1160,51,10,2,9,21,"2015-01-29 02:54:26.091061","2015-01-29 02:54:26.091061"
1161,51,10,3,9,21,"2015-01-29 02:54:26.259066","2015-01-29 02:54:26.259066"
1162,51,10,4,9,21,"2015-01-29 02:54:26.409071","2015-01-29 02:54:26.409071"
1163,51,10,5,9,21,"2015-01-29 02:54:26.575076","2015-01-29 02:54:26.575076"
1164,51,10,6,9,21,"2015-01-29 02:54:26.728080","2015-01-29 02:54:26.728080"
1165,51,10,7,9,21,"2015-01-29 02:54:26.883085","2015-01-29 02:54:26.883085"
1166,51,10,8,9,21,"2015-01-29 02:54:27.037090","2015-01-29 02:54:27.037090"
1167,51,10,9,9,21,"2015-01-29 02:54:28.479134","2015-01-29 02:54:28.479134"
1168,51,10,10,9,21,"2015-01-29 02:54:29.289158","2015-01-29 02:54:29.289158"
1169,51,10,1,9,22,"2015-01-29 02:54:29.447163","2015-01-29 02:54:29.447163"
1170,51,10,2,9,22,"2015-01-29 02:54:30.372191","2015-01-29 02:54:30.372191"
1171,51,10,3,9,22,"2015-01-29 02:54:30.548197","2015-01-29 02:54:30.548197"
1172,51,10,4,9,22,"2015-01-29 02:54:30.724202","2015-01-29 02:54:30.724202"
1173,51,10,5,9,22,"2015-01-29 02:54:30.911208","2015-01-29 02:54:30.911208"
1174,51,10,6,9,22,"2015-01-29 02:54:31.082213","2015-01-29 02:54:31.082213"
1175,51,10,7,9,22,"2015-01-29 02:54:31.265219","2015-01-29 02:54:31.265219"
1176,51,10,8,9,22,"2015-01-29 02:54:31.450224","2015-01-29 02:54:31.450224"
1177,51,10,9,9,22,"2015-01-29 02:54:32.573259","2015-01-29 02:54:32.573259"
1178,51,10,10,9,22,"2015-01-29 02:54:33.398284","2015-01-29 02:54:33.398284"
1179,52,8,1,4,12,"2015-01-29 02:54:33.569289","2015-01-29 02:54:33.569289"
1180,52,8,2,4,12,"2015-01-29 02:54:34.085305","2015-01-29 02:54:34.085305"
1181,52,8,3,4,12,"2015-01-29 02:54:34.224309","2015-01-29 02:54:34.224309"
1182,52,8,4,4,12,"2015-01-29 02:54:34.384314","2015-01-29 02:54:34.384314"
1183,52,8,5,4,12,"2015-01-29 02:54:34.884329","2015-01-29 02:54:34.884329"
1184,52,8,6,4,12,"2015-01-29 02:54:35.072335","2015-01-29 02:54:35.072335"
1185,52,8,7,4,12,"2015-01-29 02:54:35.249340","2015-01-29 02:54:35.249340"
1186,52,8,8,4,12,"2015-01-29 02:54:35.423346","2015-01-29 02:54:35.423346"
1187,52,8,1,4,11,"2015-01-29 02:54:35.599351","2015-01-29 02:54:35.599351"
1188,52,8,2,4,11,"2015-01-29 02:54:36.010363","2015-01-29 02:54:36.010363"
1189,52,8,3,4,11,"2015-01-29 02:54:36.150368","2015-01-29 02:54:36.150368"
1190,52,8,4,4,11,"2015-01-29 02:54:36.325373","2015-01-29 02:54:36.325373"
1191,52,8,5,4,11,"2015-01-29 02:54:36.799388","2015-01-29 02:54:36.799388"
1192,52,8,6,4,11,"2015-01-29 02:54:36.964393","2015-01-29 02:54:36.964393"
1193,52,8,7,4,11,"2015-01-29 02:54:37.106397","2015-01-29 02:54:37.106397"
1194,52,8,8,4,11,"2015-01-29 02:54:37.272402","2015-01-29 02:54:37.272402"
1195,53,10,1,8,35,"2015-01-29 02:54:37.460408","2015-01-29 02:54:37.460408"
1196,53,10,2,8,35,"2015-01-29 02:54:38.091427","2015-01-29 02:54:38.091427"
1197,53,10,3,8,35,"2015-01-29 02:54:38.265432","2015-01-29 02:54:38.265432"
1198,53,10,4,8,35,"2015-01-29 02:54:38.427437","2015-01-29 02:54:38.427437"
1199,53,10,5,8,35,"2015-01-29 02:54:38.593442","2015-01-29 02:54:38.593442"
1200,53,10,6,8,35,"2015-01-29 02:54:38.758447","2015-01-29 02:54:38.758447"
1201,53,10,7,8,35,"2015-01-29 02:54:38.912452","2015-01-29 02:54:38.912452"
1202,53,10,8,8,35,"2015-01-29 02:54:39.077457","2015-01-29 02:54:39.077457"
1203,53,10,9,8,35,"2015-01-29 02:54:39.227462","2015-01-29 02:54:39.227462"
1204,53,10,10,8,35,"2015-01-29 02:54:40.365496","2015-01-29 02:54:40.365496"
1205,53,10,1,8,29,"2015-01-29 02:54:41.135520","2015-01-29 02:54:41.135520"
1206,53,10,2,8,29,"2015-01-29 02:54:41.807540","2015-01-29 02:54:41.807540"
1207,53,10,3,8,29,"2015-01-29 02:54:42.390558","2015-01-29 02:54:42.390558"
1208,53,10,4,8,29,"2015-01-29 02:54:42.543563","2015-01-29 02:54:42.543563"
1209,53,10,5,8,29,"2015-01-29 02:54:42.698567","2015-01-29 02:54:42.698567"
1210,53,10,6,8,29,"2015-01-29 02:54:42.852572","2015-01-29 02:54:42.852572"
1211,53,10,7,8,29,"2015-01-29 02:54:43.017577","2015-01-29 02:54:43.017577"
1212,53,10,8,8,29,"2015-01-29 02:54:43.171582","2015-01-29 02:54:43.171582"
1213,53,10,9,8,29,"2015-01-29 02:54:43.347587","2015-01-29 02:54:43.347587"
1214,53,10,10,8,29,"2015-01-29 02:54:44.151612","2015-01-29 02:54:44.151612"
1215,54,6,1,2,4,"2015-01-29 02:54:45.004638","2015-01-29 02:54:45.004638"
1216,54,6,2,2,4,"2015-01-29 02:54:45.174643","2015-01-29 02:54:45.174643"
1217,54,6,3,2,4,"2015-01-29 02:54:45.912665","2015-01-29 02:54:45.912665"
1218,54,6,4,2,4,"2015-01-29 02:54:47.083701","2015-01-29 02:54:47.083701"
1219,54,6,5,2,4,"2015-01-29 02:54:48.245737","2015-01-29 02:54:48.245737"
1220,54,6,6,2,4,"2015-01-29 02:54:48.421742","2015-01-29 02:54:48.421742"
1221,54,6,1,2,3,"2015-01-29 02:54:48.597747","2015-01-29 02:54:48.597747"
1222,54,6,2,2,3,"2015-01-29 02:54:49.719782","2015-01-29 02:54:49.719782"
1223,54,6,3,2,3,"2015-01-29 02:54:50.446804","2015-01-29 02:54:50.446804"
1224,54,6,4,2,3,"2015-01-29 02:54:50.622809","2015-01-29 02:54:50.622809"
1225,54,6,5,2,3,"2015-01-29 02:54:50.809815","2015-01-29 02:54:50.809815"
1226,54,6,6,2,3,"2015-01-29 02:54:50.974820","2015-01-29 02:54:50.974820"
1227,54,10,1,6,16,"2015-01-29 02:54:51.139825","2015-01-29 02:54:51.139825"
1228,54,10,2,6,16,"2015-01-29 02:54:52.416864","2015-01-29 02:54:52.416864"
1229,54,10,3,6,16,"2015-01-29 02:54:52.581869","2015-01-29 02:54:52.581869"
1230,54,10,4,6,16,"2015-01-29 02:54:52.735874","2015-01-29 02:54:52.735874"
1231,54,10,5,6,16,"2015-01-29 02:54:52.889878","2015-01-29 02:54:52.889878"
1232,54,10,6,6,16,"2015-01-29 02:54:53.032883","2015-01-29 02:54:53.032883"
1233,54,10,7,6,16,"2015-01-29 02:54:53.197888","2015-01-29 02:54:53.197888"
1234,54,10,8,6,16,"2015-01-29 02:54:53.373893","2015-01-29 02:54:53.373893"
1235,54,10,9,6,16,"2015-01-29 02:54:53.516897","2015-01-29 02:54:53.516897"
1236,54,10,10,6,16,"2015-01-29 02:54:53.682902","2015-01-29 02:54:53.682902"
1237,54,10,1,6,15,"2015-01-29 02:54:55.321952","2015-01-29 02:54:55.321952"
1238,54,10,2,6,15,"2015-01-29 02:54:56.708995","2015-01-29 02:54:56.708995"
1239,54,10,3,6,15,"2015-01-29 02:54:56.874000","2015-01-29 02:54:56.874000"
1240,54,10,4,6,15,"2015-01-29 02:54:57.038005","2015-01-29 02:54:57.038005"
1241,54,10,5,6,15,"2015-01-29 02:54:57.193009","2015-01-29 02:54:57.193009"
1242,54,10,6,6,15,"2015-01-29 02:54:57.346014","2015-01-29 02:54:57.346014"
1243,54,10,7,6,15,"2015-01-29 02:54:57.501019","2015-01-29 02:54:57.501019"
1244,54,10,8,6,15,"2015-01-29 02:54:57.644023","2015-01-29 02:54:57.644023"
1245,54,10,9,6,15,"2015-01-29 02:54:57.832029","2015-01-29 02:54:57.832029"
1246,54,10,10,6,15,"2015-01-29 02:54:58.007034","2015-01-29 02:54:58.007034"
1247,55,6,1,10,23,"2015-01-29 02:54:59.114068","2015-01-29 02:54:59.114068"
1248,55,6,2,10,23,"2015-01-29 02:55:00.153100","2015-01-29 02:55:00.153100"
1249,55,6,3,10,23,"2015-01-29 02:55:00.330105","2015-01-29 02:55:00.330105"
1250,55,6,4,10,23,"2015-01-29 02:55:01.667146","2015-01-29 02:55:01.667146"
1251,55,6,5,10,23,"2015-01-29 02:55:01.850152","2015-01-29 02:55:01.850152"
1252,55,6,6,10,23,"2015-01-29 02:55:02.707178","2015-01-29 02:55:02.707178"
1253,55,6,1,10,24,"2015-01-29 02:55:03.489202","2015-01-29 02:55:03.489202"
1254,55,6,2,10,24,"2015-01-29 02:55:04.303226","2015-01-29 02:55:04.303226"
1255,55,6,3,10,24,"2015-01-29 02:55:04.468231","2015-01-29 02:55:04.468231"
1256,55,6,4,10,24,"2015-01-29 02:55:05.459262","2015-01-29 02:55:05.459262"
1257,55,6,5,10,24,"2015-01-29 02:55:05.711269","2015-01-29 02:55:05.711269"
1258,55,6,6,10,24,"2015-01-29 02:55:06.724300","2015-01-29 02:55:06.724300"
1259,56,6,1,2,4,"2015-01-29 02:55:07.556326","2015-01-29 02:55:07.556326"
1260,56,6,2,2,4,"2015-01-29 02:55:07.725331","2015-01-29 02:55:07.725331"
1261,56,6,3,2,4,"2015-01-29 02:55:09.200376","2015-01-29 02:55:09.200376"
1262,56,6,4,2,4,"2015-01-29 02:55:10.488415","2015-01-29 02:55:10.488415"
1263,56,6,5,2,4,"2015-01-29 02:55:11.764454","2015-01-29 02:55:11.764454"
1264,56,6,6,2,4,"2015-01-29 02:55:11.977460","2015-01-29 02:55:11.977460"
1265,56,6,1,2,3,"2015-01-29 02:55:12.125465","2015-01-29 02:55:12.125465"
1266,56,6,2,2,3,"2015-01-29 02:55:12.293470","2015-01-29 02:55:12.293470"
1267,56,6,3,2,3,"2015-01-29 02:55:13.536508","2015-01-29 02:55:13.536508"
1268,56,6,4,2,3,"2015-01-29 02:55:14.824547","2015-01-29 02:55:14.824547"
1269,56,6,5,2,3,"2015-01-29 02:55:16.420596","2015-01-29 02:55:16.420596"
1270,56,6,6,2,3,"2015-01-29 02:55:16.607602","2015-01-29 02:55:16.607602"
1271,56,6,1,10,23,"2015-01-29 02:55:16.783607","2015-01-29 02:55:16.783607"
1272,56,6,2,10,23,"2015-01-29 02:55:17.631633","2015-01-29 02:55:17.631633"
1273,56,6,3,10,23,"2015-01-29 02:55:19.083677","2015-01-29 02:55:19.083677"
1274,56,6,4,10,23,"2015-01-29 02:55:19.250682","2015-01-29 02:55:19.250682"
1275,56,6,5,10,23,"2015-01-29 02:55:19.424688","2015-01-29 02:55:19.424688"
1276,56,6,6,10,23,"2015-01-29 02:55:20.811730","2015-01-29 02:55:20.811730"
1277,56,6,1,10,24,"2015-01-29 02:55:22.209772","2015-01-29 02:55:22.209772"
1278,56,6,2,10,24,"2015-01-29 02:55:22.825791","2015-01-29 02:55:22.825791"
1279,56,6,3,10,24,"2015-01-29 02:55:24.047829","2015-01-29 02:55:24.047829"
1280,56,6,4,10,24,"2015-01-29 02:55:24.212834","2015-01-29 02:55:24.212834"
1281,56,6,5,10,24,"2015-01-29 02:55:24.377839","2015-01-29 02:55:24.377839"
1282,56,6,6,10,24,"2015-01-29 02:55:25.598876","2015-01-29 02:55:25.598876"
1283,57,10,1,8,35,"2015-01-29 02:55:27.046920","2015-01-29 02:55:27.046920"
1284,57,10,2,8,35,"2015-01-29 02:55:28.449963","2015-01-29 02:55:28.449963"
1285,57,10,3,8,35,"2015-01-29 02:55:28.603967","2015-01-29 02:55:28.603967"
1286,57,10,4,8,35,"2015-01-29 02:55:28.779973","2015-01-29 02:55:28.779973"
1287,57,10,5,8,35,"2015-01-29 02:55:28.955978","2015-01-29 02:55:28.955978"
1288,57,10,6,8,35,"2015-01-29 02:55:29.131984","2015-01-29 02:55:29.131984"
1289,57,10,7,8,35,"2015-01-29 02:55:29.296989","2015-01-29 02:55:29.296989"
1290,57,10,8,8,35,"2015-01-29 02:55:29.483994","2015-01-29 02:55:29.483994"
1291,57,10,9,8,35,"2015-01-29 02:55:30.839036","2015-01-29 02:55:30.839036"
1292,57,10,10,8,35,"2015-01-29 02:55:31.840066","2015-01-29 02:55:31.840066"
1293,57,10,1,8,29,"2015-01-29 02:55:32.026072","2015-01-29 02:55:32.026072"
1294,57,10,2,8,29,"2015-01-29 02:55:33.062103","2015-01-29 02:55:33.062103"
1295,57,10,3,8,29,"2015-01-29 02:55:33.391113","2015-01-29 02:55:33.391113"
1296,57,10,4,8,29,"2015-01-29 02:55:33.688123","2015-01-29 02:55:33.688123"
1297,57,10,5,8,29,"2015-01-29 02:55:34.007132","2015-01-29 02:55:34.007132"
1298,57,10,6,8,29,"2015-01-29 02:55:34.326142","2015-01-29 02:55:34.326142"
1299,57,10,7,8,29,"2015-01-29 02:55:34.634151","2015-01-29 02:55:34.634151"
1300,57,10,8,8,29,"2015-01-29 02:55:34.943161","2015-01-29 02:55:34.943161"
1301,57,10,9,8,29,"2015-01-29 02:55:35.960192","2015-01-29 02:55:35.960192"
1302,57,10,10,8,29,"2015-01-29 02:55:36.968223","2015-01-29 02:55:36.968223"
1303,57,10,1,11,36,"2015-01-29 02:55:37.298233","2015-01-29 02:55:37.298233"
1304,57,10,2,11,36,"2015-01-29 02:55:38.410267","2015-01-29 02:55:38.410267"
1305,57,10,3,11,36,"2015-01-29 02:55:38.575272","2015-01-29 02:55:38.575272"
1306,57,10,4,11,36,"2015-01-29 02:55:38.729276","2015-01-29 02:55:38.729276"
1307,57,10,5,11,36,"2015-01-29 02:55:38.883281","2015-01-29 02:55:38.883281"
1308,57,10,6,11,36,"2015-01-29 02:55:39.049286","2015-01-29 02:55:39.049286"
1309,57,10,7,11,36,"2015-01-29 02:55:39.202291","2015-01-29 02:55:39.202291"
1310,57,10,8,11,36,"2015-01-29 02:55:39.367296","2015-01-29 02:55:39.367296"
1311,57,10,9,11,36,"2015-01-29 02:55:40.303324","2015-01-29 02:55:40.303324"
1312,57,10,10,11,36,"2015-01-29 02:55:41.227352","2015-01-29 02:55:41.227352"
1313,57,10,1,11,30,"2015-01-29 02:55:41.392358","2015-01-29 02:55:41.392358"
1314,57,10,2,11,30,"2015-01-29 02:55:42.383388","2015-01-29 02:55:42.383388"
1315,57,10,3,11,30,"2015-01-29 02:55:42.724398","2015-01-29 02:55:42.724398"
1316,57,10,4,11,30,"2015-01-29 02:55:43.061408","2015-01-29 02:55:43.061408"
1317,57,10,5,11,30,"2015-01-29 02:55:43.406419","2015-01-29 02:55:43.406419"
1318,57,10,6,11,30,"2015-01-29 02:55:43.748429","2015-01-29 02:55:43.748429"
1319,57,10,7,11,30,"2015-01-29 02:55:44.083440","2015-01-29 02:55:44.083440"
1320,57,10,8,11,30,"2015-01-29 02:55:44.396449","2015-01-29 02:55:44.396449"
1321,57,10,9,11,30,"2015-01-29 02:55:45.333478","2015-01-29 02:55:45.333478"
1322,57,10,10,11,30,"2015-01-29 02:55:46.390510","2015-01-29 02:55:46.390510"
1323,58,10,1,5,13,"2015-01-29 02:55:46.745521","2015-01-29 02:55:46.745521"
1324,58,10,2,5,13,"2015-01-29 02:55:46.928526","2015-01-29 02:55:46.928526"
1325,58,10,3,5,13,"2015-01-29 02:55:48.679580","2015-01-29 02:55:48.679580"
1326,58,10,4,5,13,"2015-01-29 02:55:49.981619","2015-01-29 02:55:49.981619"
1327,58,10,5,5,13,"2015-01-29 02:55:50.164625","2015-01-29 02:55:50.164625"
1328,58,10,6,5,13,"2015-01-29 02:55:50.329630","2015-01-29 02:55:50.329630"
1329,58,10,7,5,13,"2015-01-29 02:55:50.505635","2015-01-29 02:55:50.505635"
1330,58,10,8,5,13,"2015-01-29 02:55:50.670641","2015-01-29 02:55:50.670641"
1331,58,10,9,5,13,"2015-01-29 02:55:50.835646","2015-01-29 02:55:50.835646"
1332,58,10,10,5,13,"2015-01-29 02:55:51.022651","2015-01-29 02:55:51.022651"
1333,58,10,1,5,14,"2015-01-29 02:55:51.187656","2015-01-29 02:55:51.187656"
1334,58,10,2,5,14,"2015-01-29 02:55:51.363662","2015-01-29 02:55:51.363662"
1335,58,10,3,5,14,"2015-01-29 02:55:52.662701","2015-01-29 02:55:52.662701"
1336,58,10,4,5,14,"2015-01-29 02:55:53.951741","2015-01-29 02:55:53.951741"
1337,58,10,5,5,14,"2015-01-29 02:55:54.087745","2015-01-29 02:55:54.087745"
1338,58,10,6,5,14,"2015-01-29 02:55:54.236749","2015-01-29 02:55:54.236749"
1339,58,10,7,5,14,"2015-01-29 02:55:54.401754","2015-01-29 02:55:54.401754"
1340,58,10,8,5,14,"2015-01-29 02:55:54.554759","2015-01-29 02:55:54.554759"
1341,58,10,9,5,14,"2015-01-29 02:55:55.293782","2015-01-29 02:55:55.293782"
1342,58,10,10,5,14,"2015-01-29 02:55:55.954802","2015-01-29 02:55:55.954802"
1343,58,10,1,9,21,"2015-01-29 02:55:56.096806","2015-01-29 02:55:56.096806"
1344,58,10,2,9,21,"2015-01-29 02:55:56.264811","2015-01-29 02:55:56.264811"
1345,58,10,3,9,21,"2015-01-29 02:55:57.637853","2015-01-29 02:55:57.637853"
1346,58,10,4,9,21,"2015-01-29 02:55:57.813858","2015-01-29 02:55:57.813858"
1347,58,10,5,9,21,"2015-01-29 02:55:59.155899","2015-01-29 02:55:59.155899"
1348,58,10,6,9,21,"2015-01-29 02:55:59.508910","2015-01-29 02:55:59.508910"
1349,58,10,7,9,21,"2015-01-29 02:55:59.838920","2015-01-29 02:55:59.838920"
1350,58,10,8,9,21,"2015-01-29 02:56:00.014925","2015-01-29 02:56:00.014925"
1351,58,10,9,9,21,"2015-01-29 02:56:00.179931","2015-01-29 02:56:00.179931"
1352,58,10,10,9,21,"2015-01-29 02:56:01.511971","2015-01-29 02:56:01.511971"
1353,58,10,1,9,22,"2015-01-29 02:56:01.841981","2015-01-29 02:56:01.841981"
1354,58,10,2,9,22,"2015-01-29 02:56:03.070019","2015-01-29 02:56:03.070019"
1355,58,10,3,9,22,"2015-01-29 02:56:04.197053","2015-01-29 02:56:04.197053"
1356,58,10,4,9,22,"2015-01-29 02:56:04.351058","2015-01-29 02:56:04.351058"
1357,58,10,5,9,22,"2015-01-29 02:56:04.505062","2015-01-29 02:56:04.505062"
1358,58,10,6,9,22,"2015-01-29 02:56:04.659067","2015-01-29 02:56:04.659067"
1359,58,10,7,9,22,"2015-01-29 02:56:05.738100","2015-01-29 02:56:05.738100"
1360,58,10,8,9,22,"2015-01-29 02:56:05.983108","2015-01-29 02:56:05.983108"
1361,58,10,9,9,22,"2015-01-29 02:56:06.117112","2015-01-29 02:56:06.117112"
1362,58,10,10,9,22,"2015-01-29 02:56:07.234146","2015-01-29 02:56:07.234146"
1363,59,6,1,1,2,"2015-01-29 02:56:07.405151","2015-01-29 02:56:07.405151"
1364,59,6,2,1,2,"2015-01-29 02:56:08.368180","2015-01-29 02:56:08.368180"
1365,59,6,3,1,2,"2015-01-29 02:56:08.543186","2015-01-29 02:56:08.543186"
1366,59,6,4,1,2,"2015-01-29 02:56:08.709191","2015-01-29 02:56:08.709191"
1367,59,6,5,1,2,"2015-01-29 02:56:08.874196","2015-01-29 02:56:08.874196"
1368,59,6,6,1,2,"2015-01-29 02:56:09.028200","2015-01-29 02:56:09.028200"
1369,59,6,1,1,1,"2015-01-29 02:56:10.072232","2015-01-29 02:56:10.072232"
1370,59,6,2,1,1,"2015-01-29 02:56:10.668250","2015-01-29 02:56:10.668250"
1371,59,6,3,1,1,"2015-01-29 02:56:10.822255","2015-01-29 02:56:10.822255"
1372,59,6,4,1,1,"2015-01-29 02:56:10.987260","2015-01-29 02:56:10.987260"
1373,59,6,5,1,1,"2015-01-29 02:56:11.152265","2015-01-29 02:56:11.152265"
1374,59,6,6,1,1,"2015-01-29 02:56:11.317270","2015-01-29 02:56:11.317270"
1375,60,10,1,6,16,"2015-01-29 02:56:12.061293","2015-01-29 02:56:12.061293"
1376,60,10,2,6,16,"2015-01-29 02:56:12.518307","2015-01-29 02:56:12.518307"
1377,60,10,3,6,16,"2015-01-29 02:56:12.693312","2015-01-29 02:56:12.693312"
1378,60,10,4,6,16,"2015-01-29 02:56:12.858317","2015-01-29 02:56:12.858317"
1379,60,10,5,6,16,"2015-01-29 02:56:13.023322","2015-01-29 02:56:13.023322"
1380,60,10,6,6,16,"2015-01-29 02:56:13.188327","2015-01-29 02:56:13.188327"
1381,60,10,7,6,16,"2015-01-29 02:56:13.342332","2015-01-29 02:56:13.342332"
1382,60,10,8,6,16,"2015-01-29 02:56:13.651341","2015-01-29 02:56:13.651341"
1383,60,10,9,6,16,"2015-01-29 02:56:13.816346","2015-01-29 02:56:13.816346"
1384,60,10,10,6,16,"2015-01-29 02:56:14.003352","2015-01-29 02:56:14.003352"
1385,60,10,1,6,15,"2015-01-29 02:56:15.114386","2015-01-29 02:56:15.114386"
1386,60,10,2,6,15,"2015-01-29 02:56:15.422395","2015-01-29 02:56:15.422395"
1387,60,10,3,6,15,"2015-01-29 02:56:15.599401","2015-01-29 02:56:15.599401"
1388,60,10,4,6,15,"2015-01-29 02:56:15.775406","2015-01-29 02:56:15.775406"
1389,60,10,5,6,15,"2015-01-29 02:56:15.984413","2015-01-29 02:56:15.984413"
1390,60,10,6,6,15,"2015-01-29 02:56:16.149418","2015-01-29 02:56:16.149418"
1391,60,10,7,6,15,"2015-01-29 02:56:16.325423","2015-01-29 02:56:16.325423"
1392,60,10,8,6,15,"2015-01-29 02:56:16.655433","2015-01-29 02:56:16.655433"
1393,60,10,9,6,15,"2015-01-29 02:56:16.831438","2015-01-29 02:56:16.831438"
1394,60,10,10,6,15,"2015-01-29 02:56:17.007444","2015-01-29 02:56:17.007444"
1395,61,6,1,10,23,"2015-01-29 02:56:18.068476","2015-01-29 02:56:18.068476"
1396,61,6,2,10,23,"2015-01-29 02:56:18.757497","2015-01-29 02:56:18.757497"
1397,61,6,3,10,23,"2015-01-29 02:56:18.944503","2015-01-29 02:56:18.944503"
1398,61,6,4,10,23,"2015-01-29 02:56:19.550521","2015-01-29 02:56:19.550521"
1399,61,6,5,10,23,"2015-01-29 02:56:20.205541","2015-01-29 02:56:20.205541"
1400,61,6,6,10,23,"2015-01-29 02:56:20.375546","2015-01-29 02:56:20.375546"
1401,61,6,1,10,24,"2015-01-29 02:56:21.003566","2015-01-29 02:56:21.003566"
1402,61,6,2,10,24,"2015-01-29 02:56:21.663586","2015-01-29 02:56:21.663586"
1403,61,6,3,10,24,"2015-01-29 02:56:21.817590","2015-01-29 02:56:21.817590"
1404,61,6,4,10,24,"2015-01-29 02:56:22.455610","2015-01-29 02:56:22.455610"
1405,61,6,5,10,24,"2015-01-29 02:56:23.082629","2015-01-29 02:56:23.082629"
1406,61,6,6,10,24,"2015-01-29 02:56:23.236634","2015-01-29 02:56:23.236634"
1407,62,10,1,6,16,"2015-01-29 02:56:23.983657","2015-01-29 02:56:23.983657"
1408,62,10,2,6,16,"2015-01-29 02:56:24.139661","2015-01-29 02:56:24.139661"
1409,62,10,3,6,16,"2015-01-29 02:56:25.299697","2015-01-29 02:56:25.299697"
1410,62,10,4,6,16,"2015-01-29 02:56:26.210724","2015-01-29 02:56:26.210724"
1411,62,10,5,6,16,"2015-01-29 02:56:26.362729","2015-01-29 02:56:26.362729"
1412,62,10,6,6,16,"2015-01-29 02:56:27.309758","2015-01-29 02:56:27.309758"
1413,62,10,7,6,16,"2015-01-29 02:56:27.473763","2015-01-29 02:56:27.473763"
1414,62,10,8,6,16,"2015-01-29 02:56:27.639768","2015-01-29 02:56:27.639768"
1415,62,10,9,6,16,"2015-01-29 02:56:27.794773","2015-01-29 02:56:27.794773"
1416,62,10,10,6,16,"2015-01-29 02:56:28.167784","2015-01-29 02:56:28.167784"
1417,62,10,1,6,15,"2015-01-29 02:56:30.108843","2015-01-29 02:56:30.108843"
1418,62,10,2,6,15,"2015-01-29 02:56:30.278849","2015-01-29 02:56:30.278849"
1419,62,10,3,6,15,"2015-01-29 02:56:31.226877","2015-01-29 02:56:31.226877"
1420,62,10,4,6,15,"2015-01-29 02:56:32.263909","2015-01-29 02:56:32.263909"
1421,62,10,5,6,15,"2015-01-29 02:56:32.437914","2015-01-29 02:56:32.437914"
1422,62,10,6,6,15,"2015-01-29 02:56:33.450945","2015-01-29 02:56:33.450945"
1423,62,10,7,6,15,"2015-01-29 02:56:33.637951","2015-01-29 02:56:33.637951"
