312,5,71,70,,3,"2015-01-29 02:24:32.163348","2015-01-29 02:24:32.163348"
313,5,70,71,,3,"2015-01-29 02:24:32.272351","2015-01-29 02:24:32.272351"
314,5,71,72,,3,"2015-01-29 02:24:32.372354","2015-01-29 02:24:32.372354"
315,5,72,73,,3,"2015-01-29 02:24:32.470357","2015-01-29 02:24:32.470357"
316,5,73,74,,2,"2015-01-29 02:24:32.581361","2015-01-29 02:24:32.581361"
317,5,74,75,,2,"2015-01-29 02:24:32.680364","2015-01-29 02:24:32.680364"
318,5,75,76,,2,"2015-01-29 02:24:32.800367","2015-01-29 02:24:32.800367"
319,5,76,77,,2,"2015-01-29 02:24:32.910371","2015-01-29 02:24:32.910371"
320,5,77,78,,2,"2015-01-29 02:24:33.010374","2015-01-29 02:24:33.010374"
321,5,78,79,,2,"2015-01-29 02:24:33.120377","2015-01-29 02:24:33.120377"
322,5,79,80,,1,"2015-01-29 02:24:33.229380","2015-01-29 02:24:33.229380"
323,5,80,81,,3,"2015-01-29 02:24:33.340384","2015-01-29 02:24:33.340384"
324,5,81,82,,2,"2015-01-29 02:24:33.451387","2015-01-29 02:24:33.451387"
325,5,82,83,,1,"2015-01-29 02:24:33.582391","2015-01-29 02:24:33.582391"
326,5,83,87,,7,"2015-01-29 02:24:33.700395","2015-01-29 02:24:33.700395"
327,5,87,92,,8,"2015-01-29 02:24:33.793397","2015-01-29 02:24:33.793397"
328,5,92,87,,7,"2015-01-29 02:24:34.001404","2015-01-29 02:24:34.001404"
329,5,87,83,,7,"2015-01-29 02:24:34.177409","2015-01-29 02:24:34.177409"
330,5,83,82,,2,"2015-01-29 02:24:34.309413","2015-01-29 02:24:34.309413"
331,5,82,81,,1,"2015-01-29 02:24:34.428417","2015-01-29 02:24:34.428417"
332,5,81,80,,3,"2015-01-29 02:24:34.570421","2015-01-29 02:24:34.570421"
333,5,80,79,,1,"2015-01-29 02:24:34.683425","2015-01-29 02:24:34.683425"
334,5,79,78,,2,"2015-01-29 02:24:34.815429","2015-01-29 02:24:34.815429"
335,5,78,77,,2,"2015-01-29 02:24:34.947433","2015-01-29 02:24:34.947433"
336,5,77,76,,2,"2015-01-29 02:24:35.057436","2015-01-29 02:24:35.057436"
337,5,76,75,,2,"2015-01-29 02:24:35.201440","2015-01-29 02:24:35.201440"
338,5,75,74,,2,"2015-01-29 02:24:35.321444","2015-01-29 02:24:35.321444"
339,5,74,73,,2,"2015-01-29 02:24:35.467449","2015-01-29 02:24:35.467449"
340,5,73,72,,4,"2015-01-29 02:24:35.608453","2015-01-29 02:24:35.608453"
341,5,72,71,,3,"2015-01-29 02:24:35.727456","2015-01-29 02:24:35.727456"
342,5,71,70,,3,"2015-01-29 02:24:35.927463","2015-01-29 02:24:35.927463"
343,8,114,115,,3,"2015-01-29 02:24:36.049466","2015-01-29 02:24:36.049466"
344,8,115,116,,2,"2015-01-29 02:24:36.158470","2015-01-29 02:24:36.158470"
345,8,116,117,,3,"2015-01-29 02:24:36.279473","2015-01-29 02:24:36.279473"
346,8,117,118,,2,"2015-01-29 02:24:36.389477","2015-01-29 02:24:36.389477"
347,8,118,119,,2,"2015-01-29 02:24:36.487480","2015-01-29 02:24:36.487480"
348,8,119,120,,2,"2015-01-29 02:24:36.598483","2015-01-29 02:24:36.598483"
349,8,120,121,,2,"2015-01-29 02:24:36.708486","2015-01-29 02:24:36.708486"
350,8,121,122,,3,"2015-01-29 02:24:36.806489","2015-01-29 02:24:36.806489"
351,8,122,123,,2,"2015-01-29 02:24:36.917493","2015-01-29 02:24:36.917493"
352,8,123,124,,2,"2015-01-29 02:24:37.015496","2015-01-29 02:24:37.015496"
353,8,124,125,,3,"2015-01-29 02:24:37.151500","2015-01-29 02:24:37.151500"
354,8,125,126,,2,"2015-01-29 02:24:37.279504","2015-01-29 02:24:37.279504"
355,8,126,127,,3,"2015-01-29 02:24:37.389507","2015-01-29 02:24:37.389507"
356,8,127,128,,2,"2015-01-29 02:24:37.512511","2015-01-29 02:24:37.512511"
357,8,128,129,,1,"2015-01-29 02:24:37.631515","2015-01-29 02:24:37.631515"
358,8,129,130,,2,"2015-01-29 02:24:37.741518","2015-01-29 02:24:37.741518"
359,8,130,131,,2,"2015-01-29 02:24:37.916523","2015-01-29 02:24:37.916523"
360,8,131,132,,2,"2015-01-29 02:24:38.017526","2015-01-29 02:24:38.017526"
361,8,132,133,,1,"2015-01-29 02:24:38.160531","2015-01-29 02:24:38.160531"
362,8,133,134,,3,"2015-01-29 02:24:38.283534","2015-01-29 02:24:38.283534"
363,8,134,135,,2,"2015-01-29 02:24:38.402538","2015-01-29 02:24:38.402538"
364,8,135,136,,2,"2015-01-29 02:24:38.536542","2015-01-29 02:24:38.536542"
365,8,136,137,,3,"2015-01-29 02:24:38.663546","2015-01-29 02:24:38.663546"
366,8,137,136,,2,"2015-01-29 02:24:38.982556","2015-01-29 02:24:38.982556"
367,8,136,135,,3,"2015-01-29 02:24:39.106560","2015-01-29 02:24:39.106560"
368,8,135,134,,2,"2015-01-29 02:24:39.229563","2015-01-29 02:24:39.229563"
369,8,134,133,,2,"2015-01-29 02:24:39.338567","2015-01-29 02:24:39.338567"
370,8,133,132,,2,"2015-01-29 02:24:39.471571","2015-01-29 02:24:39.471571"
371,8,132,131,,2,"2015-01-29 02:24:39.581574","2015-01-29 02:24:39.581574"
372,8,131,130,,1,"2015-01-29 02:24:39.712578","2015-01-29 02:24:39.712578"
373,8,130,129,,2,"2015-01-29 02:24:39.823581","2015-01-29 02:24:39.823581"
374,8,129,128,,2,"2015-01-29 02:24:39.988586","2015-01-29 02:24:39.988586"
375,8,128,127,,2,"2015-01-29 02:24:40.132591","2015-01-29 02:24:40.132591"
376,8,127,126,,2,"2015-01-29 02:24:40.254595","2015-01-29 02:24:40.254595"
377,8,126,125,,3,"2015-01-29 02:24:40.372598","2015-01-29 02:24:40.372598"
378,8,125,124,,3,"2015-01-29 02:24:40.494602","2015-01-29 02:24:40.494602"
379,8,124,123,,2,"2015-01-29 02:24:40.625606","2015-01-29 02:24:40.625606"
380,8,123,122,,2,"2015-01-29 02:24:40.748610","2015-01-29 02:24:40.748610"
381,8,122,121,,3,"2015-01-29 02:24:40.904614","2015-01-29 02:24:40.904614"
382,8,121,120,,1,"2015-01-29 02:24:41.023618","2015-01-29 02:24:41.023618"
383,8,120,119,,2,"2015-01-29 02:24:41.133621","2015-01-29 02:24:41.133621"
384,8,119,118,,3,"2015-01-29 02:24:41.232624","2015-01-29 02:24:41.232624"
385,8,118,117,,2,"2015-01-29 02:24:41.329627","2015-01-29 02:24:41.329627"
386,8,117,116,,3,"2015-01-29 02:24:41.450631","2015-01-29 02:24:41.450631"
387,8,116,115,,2,"2015-01-29 02:24:41.550634","2015-01-29 02:24:41.550634"
388,8,115,114,,3,"2015-01-29 02:24:41.661637","2015-01-29 02:24:41.661637"
389,7,112,113,,4,"2015-01-29 02:24:41.763641","2015-01-29 02:24:41.763641"
390,7,113,112,,4,"2015-01-29 02:24:42.047649","2015-01-29 02:24:42.047649"
