1848,629,1,"2015-02-09 18:42:36.142911","2015-02-09 18:42:36.142911"
1849,630,1,"2015-02-09 18:42:36.576920","2015-02-09 18:42:36.576920"
1850,636,1,"2015-02-09 18:42:37.916950","2015-02-09 18:42:37.916950"
1851,637,1,"2015-02-09 18:42:38.690967","2015-02-09 18:42:38.690967"
1852,638,1,"2015-02-09 18:42:39.123977","2015-02-09 18:42:39.123977"
1853,639,1,"2015-02-09 18:42:39.757991","2015-02-09 18:42:39.757991"
1854,641,1,"2015-02-09 18:42:40.639011","2015-02-09 18:42:40.639011"
1855,647,1,"2015-02-09 18:42:41.915039","2015-02-09 18:42:41.915039"
1856,648,1,"2015-02-09 18:42:42.323048","2015-02-09 18:42:42.323048"
1857,649,1,"2015-02-09 18:42:42.818059","2015-02-09 18:42:42.818059"
1858,650,1,"2015-02-09 18:42:43.191068","2015-02-09 18:42:43.191068"
1859,652,1,"2015-02-09 18:42:43.852083","2015-02-09 18:42:43.852083"
1860,658,69,"2015-02-09 18:42:45.124111","2015-02-09 18:42:45.124111"
1861,659,1,"2015-02-09 18:42:45.569121","2015-02-09 18:42:45.569121"
1862,660,1,"2015-02-09 18:42:45.910128","2015-02-09 18:42:45.910128"
1863,661,1,"2015-02-09 18:42:46.229136","2015-02-09 18:42:46.229136"
1864,662,1,"2015-02-09 18:42:46.603144","2015-02-09 18:42:46.603144"
1865,669,1,"2015-02-09 18:42:48.311182","2015-02-09 18:42:48.311182"
1866,670,47,"2015-02-09 18:42:48.860194","2015-02-09 18:42:48.860194"
1867,670,48,"2015-02-09 18:42:49.002197","2015-02-09 18:42:49.002197"
1868,671,47,"2015-02-09 18:42:49.510209","2015-02-09 18:42:49.510209"
1869,671,48,"2015-02-09 18:42:49.629211","2015-02-09 18:42:49.629211"
1870,672,1,"2015-02-09 18:42:50.038220","2015-02-09 18:42:50.038220"
1871,673,1,"2015-02-09 18:42:50.555232","2015-02-09 18:42:50.555232"
1872,675,1,"2015-02-09 18:42:51.199246","2015-02-09 18:42:51.199246"
1873,676,1,"2015-02-09 18:42:51.685257","2015-02-09 18:42:51.685257"
1874,687,1,"2015-02-09 18:42:54.150312","2015-02-09 18:42:54.150312"
1875,688,1,"2015-02-09 18:42:54.638323","2015-02-09 18:42:54.638323"
1876,691,1,"2015-02-09 18:42:55.862350","2015-02-09 18:42:55.862350"
1877,696,1,"2015-02-09 18:42:56.862373","2015-02-09 18:42:56.862373"
1878,699,1,"2015-02-09 18:42:57.863395","2015-02-09 18:42:57.863395"
1879,702,70,"2015-02-09 18:42:58.402407","2015-02-09 18:42:58.402407"
1880,704,1,"2015-02-09 18:42:59.007421","2015-02-09 18:42:59.007421"
1881,705,1,"2015-02-09 18:42:59.481431","2015-02-09 18:42:59.481431"
1882,706,17,"2015-02-09 18:42:59.877440","2015-02-09 18:42:59.877440"
1883,707,71,"2015-02-09 18:43:00.273449","2015-02-09 18:43:00.273449"
1884,709,1,"2015-02-09 18:43:00.954464","2015-02-09 18:43:00.954464"
1885,710,17,"2015-02-09 18:43:01.404474","2015-02-09 18:43:01.404474"
1886,715,1,"2015-02-09 18:43:02.441497","2015-02-09 18:43:02.441497"
1887,716,1,"2015-02-09 18:43:02.826506","2015-02-09 18:43:02.826506"
1888,717,1,"2015-02-09 18:43:03.233515","2015-02-09 18:43:03.233515"
1889,719,1,"2015-02-09 18:43:03.992532","2015-02-09 18:43:03.992532"
1890,728,57,"2015-02-09 18:43:05.963576","2015-02-09 18:43:05.963576"
1891,728,33,"2015-02-09 18:43:06.077578","2015-02-09 18:43:06.077578"
1892,729,1,"2015-02-09 18:43:06.480587","2015-02-09 18:43:06.480587"
1893,731,57,"2015-02-09 18:43:07.460609","2015-02-09 18:43:07.460609"
1894,731,33,"2015-02-09 18:43:07.590612","2015-02-09 18:43:07.590612"
1895,732,1,"2015-02-09 18:43:07.944620","2015-02-09 18:43:07.944620"
1896,737,1,"2015-02-09 18:43:09.000643","2015-02-09 18:43:09.000643"
1897,738,1,"2015-02-09 18:43:09.485654","2015-02-09 18:43:09.485654"
1898,739,1,"2015-02-09 18:43:09.870663","2015-02-09 18:43:09.870663"
1899,740,1,"2015-02-09 18:43:10.277672","2015-02-09 18:43:10.277672"
1900,744,1,"2015-02-09 18:43:11.109690","2015-02-09 18:43:11.109690"
1901,747,1,"2015-02-09 18:43:11.993710","2015-02-09 18:43:11.993710"
1902,748,1,"2015-02-09 18:43:13.028733","2015-02-09 18:43:13.028733"
1903,762,1,"2015-02-09 18:43:16.286806","2015-02-09 18:43:16.286806"
1904,763,1,"2015-02-09 18:43:16.747816","2015-02-09 18:43:16.747816"
1905,764,12,"2015-02-09 18:43:17.123824","2015-02-09 18:43:17.123824"
1906,766,1,"2015-02-09 18:43:17.936843","2015-02-09 18:43:17.936843"
1907,769,1,"2015-02-09 18:43:18.932865","2015-02-09 18:43:18.932865"
1908,770,1,"2015-02-09 18:43:19.675881","2015-02-09 18:43:19.675881"
1909,772,1,"2015-02-09 18:43:20.854908","2015-02-09 18:43:20.854908"
1910,775,1,"2015-02-09 18:43:21.910931","2015-02-09 18:43:21.910931"
1911,776,1,"2015-02-09 18:43:22.228938","2015-02-09 18:43:22.228938"
1912,778,31,"2015-02-09 18:43:22.866953","2015-02-09 18:43:22.866953"
1913,779,1,"2015-02-09 18:43:23.194960","2015-02-09 18:43:23.194960"
1914,784,1,"2015-02-09 18:43:24.298984","2015-02-09 18:43:24.298984"
1915,785,1,"2015-02-09 18:43:24.759995","2015-02-09 18:43:24.759995"
1916,786,1,"2015-02-09 18:43:25.165004","2015-02-09 18:43:25.165004"
1917,787,1,"2015-02-09 18:43:25.663015","2015-02-09 18:43:25.663015"
1918,792,1,"2015-02-09 18:43:26.688038","2015-02-09 18:43:26.688038"
1919,793,1,"2015-02-09 18:43:27.080047","2015-02-09 18:43:27.080047"
1920,797,40,"2015-02-09 18:43:28.175071","2015-02-09 18:43:28.175071"
1921,797,20,"2015-02-09 18:43:28.285073","2015-02-09 18:43:28.285073"
1922,797,72,"2015-02-09 18:43:28.493078","2015-02-09 18:43:28.493078"
1923,797,73,"2015-02-09 18:43:28.604080","2015-02-09 18:43:28.604080"
1924,798,17,"2015-02-09 18:43:28.921088","2015-02-09 18:43:28.921088"
1925,800,1,"2015-02-09 18:43:29.614103","2015-02-09 18:43:29.614103"
1926,801,17,"2015-02-09 18:43:30.006112","2015-02-09 18:43:30.006112"
1927,804,1,"2015-02-09 18:43:30.792129","2015-02-09 18:43:30.792129"
1928,805,1,"2015-02-09 18:43:31.573147","2015-02-09 18:43:31.573147"
1929,807,1,"2015-02-09 18:43:32.130159","2015-02-09 18:43:32.130159"
1930,808,1,"2015-02-09 18:43:32.542168","2015-02-09 18:43:32.542168"
1931,813,1,"2015-02-09 18:43:33.918199","2015-02-09 18:43:33.918199"
1932,814,1,"2015-02-09 18:43:34.236206","2015-02-09 18:43:34.236206"
1933,816,1,"2015-02-09 18:43:34.841220","2015-02-09 18:43:34.841220"
1934,817,1,"2015-02-09 18:43:35.227228","2015-02-09 18:43:35.227228"
1935,822,1,"2015-02-09 18:43:36.488256","2015-02-09 18:43:36.488256"
1936,823,1,"2015-02-09 18:43:36.845264","2015-02-09 18:43:36.845264"
1937,826,1,"2015-02-09 18:43:37.472278","2015-02-09 18:43:37.472278"
1938,835,1,"2015-02-09 18:43:39.585325","2015-02-09 18:43:39.585325"
1939,836,1,"2015-02-09 18:43:39.961334","2015-02-09 18:43:39.961334"
1940,837,1,"2015-02-09 18:43:40.408344","2015-02-09 18:43:40.408344"
1941,838,1,"2015-02-09 18:43:40.851354","2015-02-09 18:43:40.851354"
1942,840,1,"2015-02-09 18:43:41.622371","2015-02-09 18:43:41.622371"
1943,841,1,"2015-02-09 18:43:42.127382","2015-02-09 18:43:42.127382"
1944,847,1,"2015-02-09 18:43:43.475412","2015-02-09 18:43:43.475412"
1945,848,1,"2015-02-09 18:43:43.813420","2015-02-09 18:43:43.813420"
1946,854,1,"2015-02-09 18:43:45.119449","2015-02-09 18:43:45.119449"
1947,855,1,"2015-02-09 18:43:45.685461","2015-02-09 18:43:45.685461"
1948,861,1,"2015-02-09 18:43:47.269497","2015-02-09 18:43:47.269497"
1949,862,71,"2015-02-09 18:43:47.732507","2015-02-09 18:43:47.732507"
1950,863,31,"2015-02-09 18:43:48.041514","2015-02-09 18:43:48.041514"
1951,866,1,"2015-02-09 18:43:48.775530","2015-02-09 18:43:48.775530"
1952,867,1,"2015-02-09 18:43:49.396544","2015-02-09 18:43:49.396544"
1953,868,1,"2015-02-09 18:43:49.832554","2015-02-09 18:43:49.832554"
1954,869,15,"2015-02-09 18:43:50.198562","2015-02-09 18:43:50.198562"
1955,869,16,"2015-02-09 18:43:50.314565","2015-02-09 18:43:50.314565"
1956,870,74,"2015-02-09 18:43:50.779575","2015-02-09 18:43:50.779575"
1957,871,71,"2015-02-09 18:43:51.188584","2015-02-09 18:43:51.188584"
1958,873,75,"2015-02-09 18:43:52.091604","2015-02-09 18:43:52.091604"
1959,874,75,"2015-02-09 18:43:52.574615","2015-02-09 18:43:52.574615"
1960,878,30,"2015-02-09 18:43:53.301631","2015-02-09 18:43:53.301631"
1961,879,1,"2015-02-09 18:43:53.730641","2015-02-09 18:43:53.730641"
1962,880,55,"2015-02-09 18:43:54.082649","2015-02-09 18:43:54.082649"
1963,881,17,"2015-02-09 18:43:54.566659","2015-02-09 18:43:54.566659"
1964,882,12,"2015-02-09 18:43:54.898667","2015-02-09 18:43:54.898667"
1965,883,55,"2015-02-09 18:43:55.206674","2015-02-09 18:43:55.206674"
1966,884,1,"2015-02-09 18:43:55.590682","2015-02-09 18:43:55.590682"
1967,885,1,"2015-02-09 18:43:55.964691","2015-02-09 18:43:55.964691"
1968,891,1,"2015-02-09 18:43:57.317721","2015-02-09 18:43:57.317721"
1969,896,1,"2015-02-09 18:43:58.432746","2015-02-09 18:43:58.432746"
1970,897,1,"2015-02-09 18:43:58.756753","2015-02-09 18:43:58.756753"
1971,900,1,"2015-02-09 18:43:59.717774","2015-02-09 18:43:59.717774"
1972,901,1,"2015-02-09 18:44:00.089783","2015-02-09 18:44:00.089783"
1973,905,1,"2015-02-09 18:44:01.015803","2015-02-09 18:44:01.015803"
1974,907,1,"2015-02-09 18:44:01.806821","2015-02-09 18:44:01.806821"
1975,912,1,"2015-02-09 18:44:02.889845","2015-02-09 18:44:02.889845"
1976,913,1,"2015-02-09 18:44:03.513859","2015-02-09 18:44:03.513859"
1977,914,1,"2015-02-09 18:44:03.898868","2015-02-09 18:44:03.898868"
1978,915,34,"2015-02-09 18:44:04.247875","2015-02-09 18:44:04.247875"
1979,915,35,"2015-02-09 18:44:04.459880","2015-02-09 18:44:04.459880"
1980,917,1,"2015-02-09 18:44:05.043893","2015-02-09 18:44:05.043893"
1981,924,36,"2015-02-09 18:44:06.804932","2015-02-09 18:44:06.804932"
1982,925,1,"2015-02-09 18:44:07.212941","2015-02-09 18:44:07.212941"
1983,926,1,"2015-02-09 18:44:07.718953","2015-02-09 18:44:07.718953"
1984,932,1,"2015-02-09 18:44:09.145985","2015-02-09 18:44:09.145985"
1985,933,1,"2015-02-09 18:44:09.544993","2015-02-09 18:44:09.544993"
1986,934,1,"2015-02-09 18:44:09.873001","2015-02-09 18:44:09.873001"
1987,935,1,"2015-02-09 18:44:10.194008","2015-02-09 18:44:10.194008"
1988,936,1,"2015-02-09 18:44:10.610017","2015-02-09 18:44:10.610017"
1989,937,1,"2015-02-09 18:44:10.938025","2015-02-09 18:44:10.938025"
1990,938,1,"2015-02-09 18:44:11.471036","2015-02-09 18:44:11.471036"
1991,943,1,"2015-02-09 18:44:12.672063","2015-02-09 18:44:12.672063"
1992,944,1,"2015-02-09 18:44:13.076072","2015-02-09 18:44:13.076072"
1993,947,1,"2015-02-09 18:44:14.011093","2015-02-09 18:44:14.011093"
1994,948,1,"2015-02-09 18:44:14.542105","2015-02-09 18:44:14.542105"
1995,949,1,"2015-02-09 18:44:14.749110","2015-02-09 18:44:14.749110"
1996,954,1,"2015-02-09 18:44:15.737132","2015-02-09 18:44:15.737132"
1997,956,1,"2015-02-09 18:44:16.410147","2015-02-09 18:44:16.410147"
1998,959,76,"2015-02-09 18:44:16.930158","2015-02-09 18:44:16.930158"
1999,965,1,"2015-02-09 18:44:18.449192","2015-02-09 18:44:18.449192"
2000,967,30,"2015-02-09 18:44:18.910202","2015-02-09 18:44:18.910202"
2001,968,1,"2015-02-09 18:44:19.230209","2015-02-09 18:44:19.230209"
2002,970,17,"2015-02-09 18:44:19.812222","2015-02-09 18:44:19.812222"
2003,971,1,"2015-02-09 18:44:20.257232","2015-02-09 18:44:20.257232"
2004,975,34,"2015-02-09 18:44:21.148252","2015-02-09 18:44:21.148252"
2005,975,77,"2015-02-09 18:44:21.252255","2015-02-09 18:44:21.252255"
2006,975,78,"2015-02-09 18:44:21.442259","2015-02-09 18:44:21.442259"
2007,976,1,"2015-02-09 18:44:21.839268","2015-02-09 18:44:21.839268"
2008,978,1,"2015-02-09 18:44:22.609285","2015-02-09 18:44:22.609285"
2009,979,1,"2015-02-09 18:44:23.016294","2015-02-09 18:44:23.016294"
2010,984,1,"2015-02-09 18:44:24.238321","2015-02-09 18:44:24.238321"
2011,985,1,"2015-02-09 18:44:24.711332","2015-02-09 18:44:24.711332"
2012,986,1,"2015-02-09 18:44:25.073340","2015-02-09 18:44:25.073340"
2013,988,1,"2015-02-09 18:44:25.767355","2015-02-09 18:44:25.767355"
2014,989,1,"2015-02-09 18:44:26.175364","2015-02-09 18:44:26.175364"
2015,994,1,"2015-02-09 18:44:27.265389","2015-02-09 18:44:27.265389"
2016,995,1,"2015-02-09 18:44:27.737399","2015-02-09 18:44:27.737399"
2017,996,1,"2015-02-09 18:44:28.211410","2015-02-09 18:44:28.211410"
2018,997,1,"2015-02-09 18:44:28.673420","2015-02-09 18:44:28.673420"
2019,999,1,"2015-02-09 18:44:29.223432","2015-02-09 18:44:29.223432"
2020,1000,1,"2015-02-09 18:44:29.628441","2015-02-09 18:44:29.628441"
2021,1006,1,"2015-02-09 18:44:30.710465","2015-02-09 18:44:30.710465"
2022,1007,30,"2015-02-09 18:44:31.050473","2015-02-09 18:44:31.050473"
2023,1010,1,"2015-02-09 18:44:32.040495","2015-02-09 18:44:32.040495"
2024,1017,1,"2015-02-09 18:44:33.657531","2015-02-09 18:44:33.657531"
2025,1018,1,"2015-02-09 18:44:33.990539","2015-02-09 18:44:33.990539"
2026,1019,1,"2015-02-09 18:44:34.543551","2015-02-09 18:44:34.543551"
2027,1020,1,"2015-02-09 18:44:34.878558","2015-02-09 18:44:34.878558"
2028,1022,1,"2015-02-09 18:44:35.706577","2015-02-09 18:44:35.706577"
2029,1023,1,"2015-02-09 18:44:36.069585","2015-02-09 18:44:36.069585"
2030,1029,1,"2015-02-09 18:44:37.258611","2015-02-09 18:44:37.258611"
2031,1030,1,"2015-02-09 18:44:37.872625","2015-02-09 18:44:37.872625"
2032,1031,1,"2015-02-09 18:44:38.230633","2015-02-09 18:44:38.230633"
2033,1032,1,"2015-02-09 18:44:38.776645","2015-02-09 18:44:38.776645"
2034,1033,1,"2015-02-09 18:44:39.189655","2015-02-09 18:44:39.189655"
2035,1034,1,"2015-02-09 18:44:39.599664","2015-02-09 18:44:39.599664"
2036,1038,1,"2015-02-09 18:44:40.459683","2015-02-09 18:44:40.459683"
2037,1039,1,"2015-02-09 18:44:40.834691","2015-02-09 18:44:40.834691"
2038,1041,1,"2015-02-09 18:44:41.513706","2015-02-09 18:44:41.513706"
2039,1044,1,"2015-02-09 18:44:42.263723","2015-02-09 18:44:42.263723"
2040,1045,1,"2015-02-09 18:44:42.683732","2015-02-09 18:44:42.683732"
2041,1046,1,"2015-02-09 18:44:43.068741","2015-02-09 18:44:43.068741"
2042,1047,1,"2015-02-09 18:44:43.571752","2015-02-09 18:44:43.571752"
2043,1051,1,"2015-02-09 18:44:44.651776","2015-02-09 18:44:44.651776"
2044,1052,1,"2015-02-09 18:44:45.036785","2015-02-09 18:44:45.036785"
2045,1054,1,"2015-02-09 18:44:45.707800","2015-02-09 18:44:45.707800"
2046,1056,1,"2015-02-09 18:44:46.313813","2015-02-09 18:44:46.313813"
2047,1063,1,"2015-02-09 18:44:48.064852","2015-02-09 18:44:48.064852"
2048,1064,1,"2015-02-09 18:44:48.580864","2015-02-09 18:44:48.580864"
2049,1065,1,"2015-02-09 18:44:48.988873","2015-02-09 18:44:48.988873"
2050,1066,1,"2015-02-09 18:44:49.505885","2015-02-09 18:44:49.505885"
2051,1067,1,"2015-02-09 18:44:49.878893","2015-02-09 18:44:49.878893"
2052,1068,17,"2015-02-09 18:44:50.231901","2015-02-09 18:44:50.231901"
2053,1069,17,"2015-02-09 18:44:50.693911","2015-02-09 18:44:50.693911"
2054,1070,12,"2015-02-09 18:44:51.057919","2015-02-09 18:44:51.057919"
2055,1077,1,"2015-02-09 18:44:53.039963","2015-02-09 18:44:53.039963"
2056,1078,1,"2015-02-09 18:44:53.477973","2015-02-09 18:44:53.477973"
2057,1079,1,"2015-02-09 18:44:53.851981","2015-02-09 18:44:53.851981"
2058,1080,1,"2015-02-09 18:44:54.314992","2015-02-09 18:44:54.314992"
2059,1081,1,"2015-02-09 18:44:54.711001","2015-02-09 18:44:54.711001"
2060,1082,79,"2015-02-09 18:44:55.050008","2015-02-09 18:44:55.050008"
2061,1087,1,"2015-02-09 18:44:56.066031","2015-02-09 18:44:56.066031"
2062,1088,1,"2015-02-09 18:44:56.461040","2015-02-09 18:44:56.461040"
2063,1089,1,"2015-02-09 18:44:56.786047","2015-02-09 18:44:56.786047"
2064,1090,1,"2015-02-09 18:44:57.131055","2015-02-09 18:44:57.131055"
2065,1091,80,"2015-02-09 18:44:57.595065","2015-02-09 18:44:57.595065"
2066,1092,81,"2015-02-09 18:44:57.972073","2015-02-09 18:44:57.972073"
2067,1092,82,"2015-02-09 18:44:58.116077","2015-02-09 18:44:58.116077"
2068,1098,1,"2015-02-09 18:44:59.653111","2015-02-09 18:44:59.653111"
2069,1099,1,"2015-02-09 18:45:00.038119","2015-02-09 18:45:00.038119"
2070,1100,1,"2015-02-09 18:45:00.500130","2015-02-09 18:45:00.500130"
2071,1101,55,"2015-02-09 18:45:00.984141","2015-02-09 18:45:00.984141"
2072,1103,1,"2015-02-09 18:45:01.711157","2015-02-09 18:45:01.711157"
2073,1107,57,"2015-02-09 18:45:02.591176","2015-02-09 18:45:02.591176"
2074,1107,33,"2015-02-09 18:45:02.700179","2015-02-09 18:45:02.700179"
2075,1108,83,"2015-02-09 18:45:03.084187","2015-02-09 18:45:03.084187"
2076,1108,84,"2015-02-09 18:45:03.322193","2015-02-09 18:45:03.322193"
2077,1108,85,"2015-02-09 18:45:03.520197","2015-02-09 18:45:03.520197"
2078,1108,86,"2015-02-09 18:45:03.649200","2015-02-09 18:45:03.649200"
2079,1110,83,"2015-02-09 18:45:04.458218","2015-02-09 18:45:04.458218"
2080,1110,84,"2015-02-09 18:45:04.563220","2015-02-09 18:45:04.563220"
2081,1110,85,"2015-02-09 18:45:04.676223","2015-02-09 18:45:04.676223"
2082,1110,86,"2015-02-09 18:45:04.788225","2015-02-09 18:45:04.788225"
2083,1115,36,"2015-02-09 18:45:05.838249","2015-02-09 18:45:05.838249"
2084,1116,1,"2015-02-09 18:45:06.165256","2015-02-09 18:45:06.165256"
2085,1121,1,"2015-02-09 18:45:07.753291","2015-02-09 18:45:07.753291"
2086,1122,1,"2015-02-09 18:45:08.121300","2015-02-09 18:45:08.121300"
2087,1124,1,"2015-02-09 18:45:08.787315","2015-02-09 18:45:08.787315"
2088,1128,1,"2015-02-09 18:45:09.895339","2015-02-09 18:45:09.895339"
2089,1130,1,"2015-02-09 18:45:10.515353","2015-02-09 18:45:10.515353"
2090,1139,1,"2015-02-09 18:45:12.821404","2015-02-09 18:45:12.821404"
2091,1140,1,"2015-02-09 18:45:13.244414","2015-02-09 18:45:13.244414"
2092,1141,1,"2015-02-09 18:45:13.718424","2015-02-09 18:45:13.718424"
2093,1142,1,"2015-02-09 18:45:14.245436","2015-02-09 18:45:14.245436"
2094,1145,1,"2015-02-09 18:45:15.187457","2015-02-09 18:45:15.187457"
2095,1146,1,"2015-02-09 18:45:15.580466","2015-02-09 18:45:15.580466"
2096,1147,1,"2015-02-09 18:45:15.963475","2015-02-09 18:45:15.963475"
2097,1154,1,"2015-02-09 18:45:17.801516","2015-02-09 18:45:17.801516"
2098,1156,1,"2015-02-09 18:45:18.527532","2015-02-09 18:45:18.527532"
2099,1157,1,"2015-02-09 18:45:19.017543","2015-02-09 18:45:19.017543"
2100,1159,1,"2015-02-09 18:45:19.843561","2015-02-09 18:45:19.843561"
2101,1161,1,"2015-02-09 18:45:20.580578","2015-02-09 18:45:20.580578"
2102,1162,1,"2015-02-09 18:45:20.978586","2015-02-09 18:45:20.978586"
2103,1165,1,"2015-02-09 18:45:21.812605","2015-02-09 18:45:21.812605"
2104,1166,1,"2015-02-09 18:45:22.192613","2015-02-09 18:45:22.192613"
2105,1167,1,"2015-02-09 18:45:22.599623","2015-02-09 18:45:22.599623"
2106,1168,1,"2015-02-09 18:45:22.973631","2015-02-09 18:45:22.973631"
2107,1169,1,"2015-02-09 18:45:23.469642","2015-02-09 18:45:23.469642"
2108,1175,17,"2015-02-09 18:45:24.823672","2015-02-09 18:45:24.823672"
2109,1176,1,"2015-02-09 18:45:25.232681","2015-02-09 18:45:25.232681"
2110,1181,1,"2015-02-09 18:45:26.311705","2015-02-09 18:45:26.311705"
2111,1183,1,"2015-02-09 18:45:27.037722","2015-02-09 18:45:27.037722"
2112,1184,1,"2015-02-09 18:45:27.499732","2015-02-09 18:45:27.499732"
2113,1188,1,"2015-02-09 18:45:28.520755","2015-02-09 18:45:28.520755"
2114,1189,30,"2015-02-09 18:45:28.861762","2015-02-09 18:45:28.861762"
2115,1195,30,"2015-02-09 18:45:30.215792","2015-02-09 18:45:30.215792"
2116,1196,30,"2015-02-09 18:45:30.590801","2015-02-09 18:45:30.590801"
2117,1197,1,"2015-02-09 18:45:30.899808","2015-02-09 18:45:30.899808"
2118,1198,30,"2015-02-09 18:45:31.228815","2015-02-09 18:45:31.228815"
2119,1199,87,"2015-02-09 18:45:31.613824","2015-02-09 18:45:31.613824"
2120,1200,87,"2015-02-09 18:45:31.965831","2015-02-09 18:45:31.965831"
2121,1204,1,"2015-02-09 18:45:32.764849","2015-02-09 18:45:32.764849"
2122,1206,1,"2015-02-09 18:45:33.435864","2015-02-09 18:45:33.435864"
2123,1207,88,"2015-02-09 18:45:33.880874","2015-02-09 18:45:33.880874"
2124,1207,89,"2015-02-09 18:45:34.011877","2015-02-09 18:45:34.011877"
2125,1208,1,"2015-02-09 18:45:34.606890","2015-02-09 18:45:34.606890"
2126,1215,1,"2015-02-09 18:45:36.797939","2015-02-09 18:45:36.797939"
2127,1216,1,"2015-02-09 18:45:37.236949","2015-02-09 18:45:37.236949"
2128,1217,1,"2015-02-09 18:45:37.710960","2015-02-09 18:45:37.710960"
2129,1218,1,"2015-02-09 18:45:38.051967","2015-02-09 18:45:38.051967"
2130,1222,1,"2015-02-09 18:45:38.910986","2015-02-09 18:45:38.910986"
2131,1223,1,"2015-02-09 18:45:39.482999","2015-02-09 18:45:39.482999"
2132,1224,90,"2015-02-09 18:45:39.836007","2015-02-09 18:45:39.836007"
2133,1225,1,"2015-02-09 18:45:40.220015","2015-02-09 18:45:40.220015"
2134,1239,1,"2015-02-09 18:45:42.642069","2015-02-09 18:45:42.642069"
2135,1240,1,"2015-02-09 18:45:42.971077","2015-02-09 18:45:42.971077"
2136,1244,1,"2015-02-09 18:45:44.127103","2015-02-09 18:45:44.127103"
2137,1245,1,"2015-02-09 18:45:44.601113","2015-02-09 18:45:44.601113"
2138,1252,1,"2015-02-09 18:45:46.285151","2015-02-09 18:45:46.285151"
2139,1253,1,"2015-02-09 18:45:46.725161","2015-02-09 18:45:46.725161"
2140,1258,1,"2015-02-09 18:45:47.837185","2015-02-09 18:45:47.837185"
2141,1259,1,"2015-02-09 18:45:48.211194","2015-02-09 18:45:48.211194"
2142,1260,1,"2015-02-09 18:45:48.617203","2015-02-09 18:45:48.617203"
2143,1261,1,"2015-02-09 18:45:48.992211","2015-02-09 18:45:48.992211"
2144,1263,1,"2015-02-09 18:45:49.729228","2015-02-09 18:45:49.729228"
2145,1264,1,"2015-02-09 18:45:50.164237","2015-02-09 18:45:50.164237"
2146,1269,1,"2015-02-09 18:45:51.325263","2015-02-09 18:45:51.325263"
2147,1270,30,"2015-02-09 18:45:51.787273","2015-02-09 18:45:51.787273"
2148,1271,1,"2015-02-09 18:45:52.124281","2015-02-09 18:45:52.124281"
2149,1272,30,"2015-02-09 18:45:52.535290","2015-02-09 18:45:52.535290"
2150,1274,30,"2015-02-09 18:45:53.085302","2015-02-09 18:45:53.085302"
2151,1275,1,"2015-02-09 18:45:53.526312","2015-02-09 18:45:53.526312"
2152,1280,1,"2015-02-09 18:45:54.594336","2015-02-09 18:45:54.594336"
2153,1281,1,"2015-02-09 18:45:55.000345","2015-02-09 18:45:55.000345"
2154,1282,1,"2015-02-09 18:45:55.440355","2015-02-09 18:45:55.440355"
2155,1283,1,"2015-02-09 18:45:55.815363","2015-02-09 18:45:55.815363"
2156,1286,1,"2015-02-09 18:45:56.848386","2015-02-09 18:45:56.848386"
2157,1287,1,"2015-02-09 18:45:57.224395","2015-02-09 18:45:57.224395"
2158,1288,1,"2015-02-09 18:45:57.664404","2015-02-09 18:45:57.664404"
2159,1295,1,"2015-02-09 18:45:59.216439","2015-02-09 18:45:59.216439"
2160,1296,1,"2015-02-09 18:45:59.722450","2015-02-09 18:45:59.722450"
2161,1297,91,"2015-02-09 18:46:00.124459","2015-02-09 18:46:00.124459"
2162,1297,92,"2015-02-09 18:46:00.238462","2015-02-09 18:46:00.238462"
2163,1297,93,"2015-02-09 18:46:00.358465","2015-02-09 18:46:00.358465"
2164,1298,91,"2015-02-09 18:46:00.823475","2015-02-09 18:46:00.823475"
2165,1298,93,"2015-02-09 18:46:00.975478","2015-02-09 18:46:00.975478"
2166,1300,1,"2015-02-09 18:46:01.615493","2015-02-09 18:46:01.615493"
2167,1301,1,"2015-02-09 18:46:01.990501","2015-02-09 18:46:01.990501"
2168,1305,1,"2015-02-09 18:46:02.880521","2015-02-09 18:46:02.880521"
2169,1306,1,"2015-02-09 18:46:03.244529","2015-02-09 18:46:03.244529"
2170,1307,1,"2015-02-09 18:46:03.573536","2015-02-09 18:46:03.573536"
2171,1308,1,"2015-02-09 18:46:03.904544","2015-02-09 18:46:03.904544"
2172,1309,1,"2015-02-09 18:46:04.267552","2015-02-09 18:46:04.267552"
2173,1310,1,"2015-02-09 18:46:04.619560","2015-02-09 18:46:04.619560"
2174,1313,1,"2015-02-09 18:46:05.557580","2015-02-09 18:46:05.557580"
2175,1314,1,"2015-02-09 18:46:05.935589","2015-02-09 18:46:05.935589"
2176,1315,1,"2015-02-09 18:46:06.282597","2015-02-09 18:46:06.282597"
2177,1320,1,"2015-02-09 18:46:07.404622","2015-02-09 18:46:07.404622"
2178,1321,1,"2015-02-09 18:46:07.712629","2015-02-09 18:46:07.712629"
2179,1326,66,"2015-02-09 18:46:08.585648","2015-02-09 18:46:08.585648"
2180,1326,67,"2015-02-09 18:46:08.704651","2015-02-09 18:46:08.704651"
2181,1326,22,"2015-02-09 18:46:08.836654","2015-02-09 18:46:08.836654"
2182,1333,1,"2015-02-09 18:46:10.276686","2015-02-09 18:46:10.276686"
2183,1334,1,"2015-02-09 18:46:10.997702","2015-02-09 18:46:10.997702"
2184,1336,1,"2015-02-09 18:46:11.752719","2015-02-09 18:46:11.752719"
